url,archive,title,date,content,summary,language,organization,organization_standardized,news_type,uuid,content_type,dataset
https://www.amerikaninsesi.org/a/ab%c5%9f-qanunvericisi-uy%c4%9fur-probleminin-qald%c4%b1r%c4%b1lmas%c4%b1n%c4%b1-ist%c9%99yir/4679903.html,,ABŞ qanunvericisi uyğur probleminin qaldırılmasını istəyir,,"ABŞ konqresmeni Kristofer Smit prezident Trampı Çin prezidenti Tsi Cimpinqlə gürüşü zamanı Çinin müsəlman uyğurlara qarşı kütləvi nəzarət siyasətini qaldırmağa çağırıb.

Respublikaçı senator Marko Rubio ilə birgə Konresin baş icraçı komitəsinin həmsədri Çinin Sincan vilayətində uyğurların hüquqlarının pozulmasını qınayan qətnamə təqdim edib.

Pekin artıq uzun zamandır bu siyasətinə görə təzyiqlər altındadır. Belə ki, bu ölkədə uyğurlar, qazaxlar və digər azlıqlar repressiyalara məruz qalır. Çin isə dini ekstremizlə mübarizə apardığını iddia edir.

Uyğurlar Sincanda əsrlərlə yaşayır və region əhalisinin 45 faizini, çinlilər isə 40 faizini təşkil edir.

Çinlilər və uyğurlar arasındakı ən ciddi gərginlik 2009-cu ildə müşahidə olunub. Çinin cənubunda iki uyğurun öldürülməsi Sincanda kütləvi iğtişaşlara səbəb oldu.

Polis etirazları qəddarlıqla yatırdı. Lakin radikallar müqaviməti davam etdirdi və onlarla insanın ölümünə səbəb olan terror hücumları törətdi.","ABŞ konqresmeni Kristofer Smit prezident Trampı Çin prezidenti Tsi Cimpinqlə gürüşü zamanı Çinin müsəlman uyğurlara qarşı kütləvi nəzarət siyasətini qaldırmağa çağırıb.
Respublikaçı senator Marko Rubio ilə birgə Konresin baş icraçı komitəsinin həmsədri Çinin Sincan vilayətində uyğurların...",aze,amerikaninsesi,Amerikan Insesi,fake news,3a189b26-d78f-4e11-87ef-87f4437ae4cf,article,MassiveSum
https://amharic.voanews.com/a/4417237.html,https://amharic.voanews.com/a/4417237.html,ሐሙስ፡-ከምሽቱ ሦስት ሰዓት የአማርኛ ዜና,,ቪኦኤ በየዕለቱ ከምሽቱ 3 ሰዓት በኢትዮጵያ አቆጣጠር ጀምሮ በአማርኛ፣ በአጭር ሞገድ 22፣ 25 እና 31 ሜትር ባንድ የ60 ደቂቃ ሥርጭቱ ዜና፣ አበይት ዜናዎች ትንታኔና ሌሎችም ወቅታዊ መረጃዎችን የያዙ ፕሮግራሞች ያስተላልፋል። ሐሙስ፡- ባሕልና ማኅበረሰብ፣ ሕይወት በቀበሌ፣ የተፈጥሮ አካባቢ፣ ሣይንስና ሕይወት,"ቪኦኤ በየዕለቱ ከምሽቱ 3 ሰዓት በኢትዮጵያ አቆጣጠር ጀምሮ በአማርኛ፣ በአጭር ሞገድ 22፣ 25 እና 31 ሜትር ባንድ የ60 ደቂቃ ሥርጭቱ ዜና፣ አበይት ዜናዎች ትንታኔና ሌሎችም ወቅታዊ መረጃዎችን የያዙ ፕሮግራሞች ያስተላልፋል።
ሐሙስ፡- ባሕልና ማኅበረሰብ፣ ሕይወት በቀበሌ፣ የተፈጥሮ አካባቢ፣ ሣይንስና ሕይወት",aze,voanews,VOA News,fake news,0487a816-de74-47ce-9d1b-38485e50c674,article,MassiveSum
https://axar.az/news/planet/476684.html,,İtaliya XİN başçısı Türkiyəyə gedir: Çavuşoğlu ilə görüş,,"İtaliyanın Xarici İşlər naziri Luici Di Maio Türkiyəyə səfər edəcək.

Axar.az xəbər verir ki, səfər iyunun 17-də baş tutacaq.

Luici Di Maio səfər çərçivəsində türkiyəli həmkarı Mövlud Çavuşoğlu ilə bir sıra məsələləri müzakirə edəcək.",Luici Di Maio,aze,axar,Axar,fake news,f4332c31-9e8e-449c-90e3-b7b5305bac71,article,MassiveSum
https://axar.az/news/toplum/431036.html,,"İcra hakimiyyəti başçını “sildi”, müavini isə... - Foto",,"Həbs edilən Ağstafa Rayon İcra Hakimiyyətinin başçısı Nizaməddin Quliyevin adı icranın rəsmi saytından çıxarılıb.

Axar.az xəbər verir ki, icra başçısı ilə birgə həbs edilən müavini Ramiz Tatarovun adı isə saytda hələ də qalmaqdadır.

Xatırladaq ki, Dövlət Təhlükəsizlik Xidmətinin keçirdiyi əməliyyat zamanı Ağstafa Rayon İcra Hakimiyyətinin başçısı Nizaməddin Quliyev və birinci müavini Ramiz Tatarov həbs ediliblər. Məhkəmənin qərarı ilə onlar barəsində istintaq müddətində 4 aylıq həbs qətimkan tədbiri seçilib.",Rəsmi sayt,aze,axar,Axar,fake news,bc186b02-a1f9-40cf-96ce-3eeee6de3aa3,article,MassiveSum
https://www.amerikaninsesi.org/a/siyasi/4305045.html,,İlham Əliyev Vladimir Putini təbrik edib,,"Prezident İlham Əliyev martın 19-da Rusiya prezidenti Vladimir Putinə telefonla zəng edərək onu seçkilərdə qələbə qazanması münasibəti ilə təbrik edib.

Azərbaycan prezidentinin mətbuat xidmətinin məlumatında deyilir ki, Əliyev Rusiya prezidentini seçkilərdə inamlı qələbə qazanması münasibətilə təbrik edib, ona Rusiya xalqının firavanlığı naminə prezidentlik fəaliyyətində yeni-yeni uğurlar arzulayıb.

Prezident Əliyev qeyd edib ki, Rusiya Vladimir Putinin rəhbərliyi ilə müxtəlif sahələrdə böyük nailiyyətlər əldə edib, eyni zamanda, Rusiya-Azərbaycan əlaqələri bütün sahələrdə uğurla inkişaf edir. Azərbaycan prezidenti ikitərəfli münasibətlərin bundan sonra da möhkəmlənəcəyinə əminliyini ifadə edib.

Vladimir Putin öz növbəsində qeyd edib ki, qarşılıqlı inam əsasında qurulmuş və bir çox sahələri əhatə edən Rusiya-Azərbaycan münasibətləri bu gün uğurla inkişaf edir. Rusiya prezidenti əlaqələrin gələcəkdə də genişlənəcəyinə və möhkəmlənəcəyinə əmin olduğunu bildirib.

Dövlət başçıları Azərbaycan ilə Rusiya arasında strateji tərəfdaşlığa əsaslanan dostluq münasibətlərinin perspektivləri ətrafında fikir mübadiləsi aparıb.",Prezidentlər iki ölkə arasındakı əlaqələrin daha da möhkəmlənəcəyini bildirib,aze,amerikaninsesi,Amerikan Insesi,fake news,e867d574-ca72-4cab-9f23-401903eaa6bc,article,MassiveSum
https://www.amerikaninsesi.org/a/rusiya-m%c9%99rk%c9%99zi-bank%c4%b1-venesueladan-20-ton-q%c4%b1z%c4%b1l-%c3%a7%c4%b1xartmaq-ist%c9%99yir/4765564.html,,Deputat: Rusiya Mərkəzi Bankı Venesueladan 20 ton qızıl çıxarmaq istəyir,,"Venesuela parlamentinin deputatı Xose Qerra Rusiyanın Mərkəzi Bankının Venesueladan 20 ton qızıl ixrac etdiyini bildirib.

​Bloomberg-in verdiyi məlumata görə, Xose Qerra qızılın Karakasdan rus aviaşirkəti Nordwind-in Boeing 777 təyyarəsində çıxarılacağını güman edir. Təyyarə çərşənbə axşamı Venesuelaya gəlsə də, hökümət rəsmiləri bunu inkar edir.

Bazar ertəsi Nordwind şirkətinin sərnişin təyyarəsi Moskva vaxtıilə saat 14:00-da Karakasa yola çıxıb. Aviaşirkət təyyarənin göyərtəsində heç bir sərnişinin olmamasını təsdiqləyib. Flightradar-dan əldə olunan məlumata görə təyyarə Karakasda yerə endikdən sonra uçmayıb. Çərşənbə axşamı Karakasdakı Simon Bolivar hava limanın təyyarənin şəkli çəkilib.

Qerranın fikrincə Venesuelanın qızıl ehtiyyatlarının bir hissəsi bu təyyarə vasitəsilə ölkədən çıxardıla bilər. Lakin ölkənin maliyyə naziri heç bir rus təyyarəsinin Karakasa gəlmədiyini deyərək, qızılın ölkədən çıxarılması ilə bağlı şərh etməyi inkar edib. Nordwind-dən də heç bir məlumat almaq mümkün olmayıb.

Bloomberg-in verdiyi məlumata görə, Rusiyanın Mərkəzi Bankı həqiqətən də 20 ton qızılın çıxarılmasına hazırlaşır. Bu həcmdə qiymətli metalın dəyəri 840 milyon dollardır, bu isə Venesuelanın qızıl ehtiyatının 20%-i deməkdir.

Rusiya prezidentinin mətbuat katibi “ТАSS” agentliyinə onun Rusiyaya “Venesuela qızılının” çıxarılması barədə heç bir məlumata malik olmadığını söyləyib. O, jurnalistlərin suallarını cavablandıraraq, hal-hazırda “müxtəlif saxta yalan məlumatlara incə yanaşmaq lazımdır” deyib. Həm də Qerra qızılın məhz Rusiyaya aparılacağını deməyib.

Bell nəşriyyatının verdiyi məlumata görə, türk milyarderi Turqay Çinarın biznes təyyarəsi ötən həftə Karakasa səfər edib. Təyyarə Karakasdan İstanbula geri dönüb. Venesuela jurnalisti Kasto Okandanın sözlərinə görə, Venesuelaya səfərin məqsədi çox güman ki, ölkədən külli miqdarda nağd pulun Türkiyəyə çıxarılması olub.

Keçən həftə həmçinin Nikolas Maduronun hökümətinin ölkəyə Böyük Britaniya Mərkəzi bankında saxlanılan qızılın 1,2 milyard dollar dəyərində olan hissəsini çıxarmağa cəhd etdiyi aşkar olunub. Bloomberg-in verdiyi məlumata görə, Böyük Britaniya bu qızılı verməkdən imtina edib.

2014-cü ildən etibarən Venesuelada konstitusiya və iqtisadi böhran fonunda mütəmadi olaraq prezident Nikolas Maduroya qarşı küçə etirazları baş verir. Bir çox Latın Amerikası ölkələri, o cümlədən ABŞ, Braziliya, Avstraliya, Kanada və İsrail Maduronun prezident kimi legitimliyini tanımır. Avropa Birliyi də bu qərara yaxındır. Yanvarın 23-də Milli Assambleyanın sədri Xuan Quaydo özünü keçid dövrü prezidenti adlandırıb və mitinqdə ölkədə yeni seçkilərin keçirəcəyinə and içib.

ABŞ yanvar ayında Venesuela Dövlət Neft şirkəti PDVSA-ya qarşı sanksiyalar irəli sürüb. Bununla ABŞ venesuelalıların milli mənəviyyatının yerli məmurlar tərəfindən talanmağının qarşısını almağa ümid edir.

Venesuelanın Rusiya və Çinə külli miqdarda borcu var. PDVSA isə ölkənin əsas gəlir mənbəyidir.","Venesuela parlamentinin deputatı Xose Qerra Rusiyanın Mərkəzi Bankının Venesueladan 20 ton qızıl ixrac etdiyini bildirib.
Twitter Embed Tweet or Video
​​​Bloomberg-in verdiyi məlumata görə, Xose Qerra qızılın Karakasdan rus aviaşirkəti Nordwind-in Boeing 777 təyyarəsində çıxarılacağını güman...",aze,amerikaninsesi,Amerikan Insesi,fake news,de43cc0b-55fb-4c97-a1b9-6c184ba5f54a,article,MassiveSum
https://www.amerikaninsesi.org/a/a-56-2007-05-29-voa6-88623072/705809.html,,İqlim dəyişikliyi ilə bağlı konfranslar keçirilir,,İqlim dəyişikliyi ilə mübarizə məqsədi ilə 60 ölkənin nazirlərinin iştirakı ilə keçirilən iki ayrı-ayrı konfransda nailiyyət əldə edilməyib. Avropa İttifaqı və Asiya ölkələrindən diplomatlar Almaniyanın Hamburq şəhərində ikici gündür müzakirələr aparır. Görüş gələn həftə Böyük Səkkizlərin Almaniyada təşkil ediləcək sammitindən əvvəl keçirilir. APEC ölkələrinin nazirləri isə Avstraliyanın Darvin şəhərində müzakirələrə başlayıb. ABŞ və Avstraliya qlobal istiləşmə ilə mübarizədə regional karbon ticarəti sisteminin müzakirəsini rədd ediblər.,Konfranslar Almaniya və Avstraliyada təşkil edilib,aze,amerikaninsesi,Amerikan Insesi,fake news,aa702d0d-ac0e-4d2f-a6dd-a9f5414774ce,article,MassiveSum
https://aawsat.com/home/article/1431321/%C2%AB%D8%A3%D8%B1%D8%A7%D9%85%D9%83%D9%88%C2%BB-%D8%AA%D8%B3%D8%AA%D8%AB%D9%85%D8%B1-%D9%81%D9%8A-%D9%85%D8%B4%D8%B1%D9%88%D8%B9-%D8%A8%D8%AA%D8%B1%D9%88%D9%83%D9%8A%D9%85%D8%A7%D9%88%D9%8A%D8%A7%D8%AA-%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%B5%D9%8A%D9%86,https://aawsat.com/home/article/1431321/%C2%AB%D8%A3%D8%B1%D8%A7%D9%85%D9%83%D9%88%C2%BB-%D8%AA%D8%B3%D8%AA%D8%AB%D9%85%D8%B1-%D9%81%D9%8A-%D9%85%D8%B4%D8%B1%D9%88%D8%B9-%D8%A8%D8%AA%D8%B1%D9%88%D9%83%D9%8A%D9%85%D8%A7%D9%88%D9%8A%D8%A7%D8%AA-%D8%B4%D8%B1%D9%82-%D8%A7%D9%84%D8%B5%D9%8A%D9%86,"""أرامكو"" تستثمر في مشروع بتروكيماويات شرق الصين",,"الخميس - 8 صفر 1440 هـ - 18 أكتوبر 2018 مـ رقم العدد [ 14569]

وقعت شركة «أرامكو السعودية» النفطية اتفاقا أمس الخميس للاستثمار في مشروع للتكرير والبتروكيماويات بشرق الصين في إطار استراتيجيتها للتوسع في عمليات المصب على مستوى العالم. وتشمل مذكرة التفاهم الموقعة بين الشركة وإقليم تشجيانغ خططا للاستثمار في مصفاة جديدة والإدارة المشتركة للإمدادات وتخزين وتجارة النفط الخام، وفقا للتفاصيل التي نشرتها حكومة تشوشان بعد مراسم التوقيع التي أُجريت في المدينة الواقعة جنوبي شنغهاي. وكانت تشجيانغ للبتروكيماويات، المملوكة بنسبة 51 في المائة لعملاق المنسوجات مجموعة رونغ شنغ القابضة، قالت في وقت سابق إنها ستبدأ تشغيل مشروع التكرير والبتروكيماويات البالغة طاقته 400 ألف برميل يوميا في أواخر العام الحالي. وهذا ثالث مشروع من نوعه في الصين تهتم به أرامكو في إطار سعيها لإيجاد منافذ طويلة الأجل لتصدير خامها وإنتاج الوقود والبتروكيماويات من أجل تلبية الطلب المتزايد في آسيا ومواجهة خطر تباطؤ استهلاك النفط. وكانت «أرامكو» وقعت الشهر الماضي اتفاقا طويل الأجل مع شركة تشجيانغ رونغ شنغ المشغلة للمشروع لتوريد النفط الخام. وقال عبد العزيز القديمي، النائب الأعلى للرئيس للتكرير والمعالجة والتسويق في أرامكو، لـ«رويترز» على هامش المناسبة، إن شركة النفط لم تضع اللمسات النهائية بعد على حجم حصتها في المشروع وإنها ما زالت بحاجة لاستكمال الفحص الفني. وقال القديمي إن «أرامكو» تتوقع توريد 170 ألف برميل يوميا من النفط السعودي إلى مصفاة تشوشان حين تبدأ العمليات. وأضاف أن أول ناقلة محملة بنفط المصفاة ستصل في ديسمبر (كانون الأول) أو يناير (كانون الثاني) المقبلين، بناء على موعد بدء تشغيل المشروع. وتملك «أرامكو» أيضا جزءا من مصفاة فوجيان مع «سينوبك» و«إكسون موبيل»، ولديها خطط لبناء مصفاة بطاقة إنتاج 300 ألف برميل يوميا مع «نورينكو» الصينية. كما تجري الشركة السعودية محادثات مع بتروتشاينا للاستثمار في مصفاة في إقليم يونان بالصين.

السعودية الصين أرامكو الاقتصاد السعودي",وقعت شركة «أرامكو السعودية» النفطية اتفاقا أمس الخميس للاستثمار في مشروع للتكرير والبتروكيماويات بشرق الصين في إطار استراتيجيتها للتوسع في عمليات المصب على مستوى العالم. وتشمل مذكرة التفاهم الموقعة بين الشركة وإقليم تشجيانغ خططا للاستثمار في مصفاة جد,aze,aawsat,Asharq Al-Awsat,fake news,9a291441-7875-4149-9307-1e63507471c8,article,MassiveSum
https://axar.az/news/gundem/484428.html,,Müdafiə Nazirliyindən son dəqiqə məlumatı,,"Cəbhədəki vəziyyətlə bağlı sosial şəbəkələrdə və mobil əlavələr vasitəsilə həqiqətə uyğun olmayan, əsassız məlumatlar yayırlar.

Axar.az xəbər verir ki, bu barədə Müdafiə Nazirliyi məlumat yayıb.

Bildiririk ki, hazırda Tovuz rayonu istiqamətində nisbi sakitlikdir.

Bir daha bütün media nümayəndələrini və sosial şəbəkə istifadəçilərini heç bir əsası olmayan təxribat xarakterli məlumatları yaymamağa, yalnız Müdafiə Nazirliyinin rəsmi məlumatlarına istinad etməyə çağırırıq.",Tovuz,aze,axar,Axar,fake news,033f6f73-0dda-448a-8d9e-d30dd11e2313,article,MassiveSum
https://amharic.voanews.com/a/4311786.html,https://amharic.voanews.com/a/4311786.html,የኢንተርኔት መቋረጥ በኢትዮጵያ,,በኢትዮጵያ ከአዲስ አበባ ውጪ ባሉ ከተሞች በተለይ ደግሞ በአሮሚያና በአማራ የተለያዩ ከተሞች የስልክ ኢንተርኔት አገልግሎት ሙሉ ለሙሉ ከተቋረጠ ወራት መቆጠሩን ያነጋገርናቸው ነዋሪዎች ለአሜሪካ ድምፅ ተናገሩ።,በኢትዮጵያ ከአዲስ አበባ ውጪ ባሉ ከተሞች በተለይ ደግሞ በአሮሚያና በአማራ የተለያዩ ከተሞች የስልክ ኢንተርኔት አገልግሎት ሙሉ ለሙሉ ከተቋረጠ ወራት መቆጠሩን ያነጋገርናቸው ነዋሪዎች ለአሜሪካ ድምፅ ተናገሩ።,aze,voanews,VOA News,fake news,5367bf1b-a5e4-4e5e-b188-837e043ec48b,article,MassiveSum
https://amharic.voanews.com/a/2172448.html,https://amharic.voanews.com/a/2172448.html,"ከአራት መቶ በላይ ሰዎች የተሳተፉበት የሙዚቃ ቪዲዮ፥ ""ጥቁር ሰው፤""",,"The Voice of America(VOA) is a Washington, D.C.-based news organization broadcasting accurate, reliable news and feature programs on radio, television and the Internet. VOA broadcasts over nine hours of radio programs weekly in Amharic, Tigrigna, and Afan Oromo to Ethiopia, Eritrea and other countries in the region","The Voice of America(VOA) is a Washington, D.C.-based news organization broadcasting accurate, reliable news and feature programs on radio, television and the Internet. VOA broadcasts over nine hours of radio programs weekly in Amharic, Tigrigna, and Afan Oromo to Ethiopia, Eritrea and other countries in the region",aze,voanews,VOA News,fake news,600a63fe-a626-45dd-a08d-89428ab05697,article,MassiveSum
https://axar.az/news/planet/227853.html,,"Prezident: ""Bundan sonra müharibəyə icazə verəcəm""",,"Kommunist Partiyasının silahlı qolu Yeni Xalq Ordusu ilə bundan sonra sülh danışıqları aparmayacağıq.

Axar.az xəbər verir ki, bu sözləri Filippin Prezident Rodriqo Duterte bildirib.

O bildirib ki, bundan sonra müharibəyə icazə verəcək.

Qeyd edək ki, Duterte kommunistlərlə bütün sülh danışıqlarını təxirə salmaqla, yarım əsr davam edən sülh danışıqlarına zərbə vurmuş olub.",Rodriqo Duterte,aze,axar,Axar,fake news,e83327fc-12c8-440f-b35a-1ef2bb9c5865,article,MassiveSum
https://www.amerikaninsesi.org/a/a-56-a-2004-06-30-4-1-88594522/700031.html,https://www.amerikaninsesi.org/a/a-56-a-2004-06-30-4-1-88594522/700031.html,Amerika müsəlmanları Con Kerrini dəstəkləyirlər - 2004-06-30,,"İctimai rəy sorğularından məlum olub ki, Amerika müsəlmanlarının əksəriyyəti demokrat partiyasından prezidentliyə namizəd Con Kerrini dəstəkləyirlər. Amerikanın İslam Əlaqələr Şurası suallarını elektron poçtu vasitəsi ilə yaymışdı. Respondentlərin 54 faizi bildirmişdir ki, seçkilər sabah keçirilsəydi Con Kerriyə səs verərdilər. Sorğuda iştirak edənlərin 26 faizi müstəqil namizəd, Livan mənşəli Ralf Neyderi dəstəkləyirlər.",.,aze,amerikaninsesi,Amerikan Insesi,fake news,1b0b4fc2-bbba-4b4a-a86c-299da84ea965,article,MassiveSum
