url,archive,title,date,content,summary,language,organization,organization_standardized,news_type,uuid,content_type,dataset
https://www.dengiamerika.com/a/5481528.html,,پەرلەمانی هەرێمی كوردستانی عێراق دەست بە دانیشتنەكانی دەکاتەوە,,"لە نێوەندی ناكۆكی و كێشە و گرفتەكانی هەرێمی كوردستانی عێراقدا لەوانە دۆخی دارایی خەڵك و بۆردومانكردنی ناوچە جیاجیاكانی هەرێمی كوردستان لە لایەن فڕۆكە جەنگیەكانی توركیا و تۆپخانەی كۆماری ئیسلامی ئێران و ڕێكنەكەوتنی حكومەتی هەرێمی كوردستان و حكومەتی نێوەندی عێراق لەسەر بودجە و موچە و نەوت و هەروەها مەترسی زیاتری ڤایرۆسی كۆرۆنا و خراپی دۆخی تەندروستی و ئاڵۆزیەكانی ناوچە كێشە لەسەرەكان، پەرلەمانی هەرێمی كوردستان دەست بە دانیشتنەكانی دەکاتەوە و لە یەکەم دانیشتنیشدا پرسەکانی درێژكردنەوەی خولی بەهارەی پەرلەمان و دەنگدان لەسەر پێشنیاز و بەرنوسی یاساکان تاووتوێ دەکرێن،

بەشێك لە هاوڵاتیان داوا لە پەرلەمانی هەرێمی كوردستان دەكەن دانیشتنەكانی تایبەت بكات بە لێپرسینەوە و بانگهێشتكردنی كاربەدەستانی حكومەتی هەرێمی كوردستانی عێراق سەبارەت بە ڕەوشی ناوچەكە كە لە نێو كۆمەڵێك كێشە و گرفت دایە و قەیران و مەترسیەكانی ناوچەكەش تا دێت زیاتر دەبن.

زانیاری زیاتر لە دەقی ڕاپۆرتەكەدایە:",لەگەڵ دەستپێکردنەوەی دانیشتنەکانی پەرلەمانی هەرێمی کوردستانی عێراقدا، هاوڵاتیانیش داوای خۆیانیان هەیە و ئاڕاستەی پەرلەمانی هەرێمی کوردستانی عێراقی دەکەن.,kur,dengiamerika,Dengi Amerika,fake news,deaa2e99-41ac-4294-9b2b-9697521b4ece,article,MassiveSum
https://www.dengeamerika.com/a/a-59-2009-01-26-voa2-89451737/1112624.html,,Karbidestên Hamasê dibêjin wan pêşnîyaza agirbesta yek salî tevî Îsraîl girêdayîne,,"Karbidestên grupa milîtana Hamasa Filistînî dibêjin wan pêşnîyaza agirbesta yek salî tevî Îsraîl girêdayîne bi vekirina bazgehêt ser tixubî bo nav Kerta Xezze de.Nunerên Hamasê roja yekşembîyê li Qahîre tevî dîplomatêt Misrê civîyan yên ku bizavê dikin agirbestek dirêj muddeh dinav Filistînîyan û Îsraîlîyan de bête bicîh kirin.Danustankarê Hamasê Eymen Taha got tîma wî ew tişt red kirîye ya wî got pêşnîyaza Îsraîlê bû jibo agirbesek bo 18 mehan li hember vekirina pişkek ji bazgehêt ser tixubî.Îsraîl li dor hûrdekarîyên danûstandinên xwe ligel navberîvanêt Misrî çi zanyarî nedayîne.Hamasê ofîsêt demgîyên xwe yen hikumetê li Kerta Xezze vekirîne, cihê ku Îsraîl dinav şerrek sê heftîyan da piranîya wan demûdezgehêt wê grupê li wê derê bombebaran kiribû.",Nunerên Hamasê roja yekşembîyê li Qahîre tevî dîplomatêt Misrê civîyan yên ku bizavê dikin agirbestek dirêj muddeh dinav Filist...,kur,dengeamerika,Denge Amerika,fake news,15bd0e48-fd2c-4fe2-b756-f95446662a8a,article,MassiveSum
https://www.dengiamerika.com/a/amir-goran-16jan12-137410498/979150.html,https://www.dengiamerika.com/a/amir-goran-16jan12-137410498/979150.html,تەقینەوەیه‌کى خۆکوژى له‌ موسڵ 19 کوژراو و بریندارى لێ دەکەوێتەوە,,"تەقینەوەى ئۆتۆمبیلێکى بۆمبڕێژکراو لە ڕۆژهەڵاتى موسڵ به‌ لایەنى کەم 19 کوژراو و بریندارى لێدەکەوێتەوە. پۆلیس لە شارۆچکەى بەرتڵـڵە رایگەیاند تەقینەوەکە خۆکوژى بووه‌ و ژمارەیه‌ک لە هاوڵاتیانى شەبەکى شیعە ئاینزاى کردۆته ‌ئامانج.

مەلا سالم جومعە شەبەک، سەرۆکى دەستەى ڕاوێژکارى شەبەک به‌ دەنگى ئەمه‌ریکا گوت دوو ئۆتۆمبیل بۆ کاتى رێوڕەسمەکانى چلەى ئیمام حوسێن ئامادە کرابوون، بەڵام نەیانتوانى خۆیان بگەیه‌ننە شوێنى ڕێوڕەسمه‌که‌ و ئەمڕۆ یەکێک لەو ئۆتۆمبیلانە تەقێندراوه‌ته‌وه‌. ناوبراو بۆ پاراستنى ناوچەکەیان داواى ڕەوانەکردنى هێزى زیاترى پـێشمەرگە دەکات.

زەنون یونس بەڕێوبەرى ناحیەى بەعشیقە به‌ دەنگى ئەمه‌ریکا گوت هۆکارى بەردەوامى ئەو ڕووداوانە بۆ بوونى زیاتر لە هێزێک لەو ناوچەیە دەگەڕێته‌وه‌ و دەشڵێت هەماهەنگى لە نێوان هێزەکاندا نیـیە.

ئاژانسی ده‌نگ‌وباسی ڕۆیته‌رز له‌ زاری له‌یث حه‌بابه‌ به‌ڕێوه‌به‌ری نه‌خۆشـخانه‌ی حه‌مدانیـیه‌ ده‌گێڕێته‌وه‌ که‌وا 8 کوژراوی ئاکامی ته‌قینه‌وه‌که‌ بۆ‌ نه‌خۆشـخانه‌که‌یان براون که‌ بریتین له‌ 4 ژن و 3 منداڵ و پـیاوێـک. هه‌روه‌ها 4 برینداریش گه‌یشـتوونه‌ته‌ نه‌خۆشـخانه‌که‌یان.

ده‌توانن گوێبیسـتی ده‌قی ڕاپـۆرته‌كه‌ بن له‌ ڕێـگه‌ی كلیـكـكردنی ئه‌و فایله‌ ده‌نـگیـیانه‌ی سه‌ره‌وه‌ی ده‌سته‌ چه‌پ، ماوه‌كه‌ی 2:24 خوله‌كه‌.",تەقینەوەى ئۆتۆمبیلێکى بۆمبڕێژکراو لە ڕۆژهەڵاتى موسڵ به‌ لایەنى کەم 19 کوژراو و بریندارى لێدەکەوێتەوە. پۆلیس لە شارۆچکەى بەرتڵـڵە رایگەیاند تەقینەوەکە خۆکوژى بووه‌,kur,dengiamerika,Dengi Amerika,fake news,048d7f9d-5f8b-441e-968a-bda332783cd5,article,MassiveSum
https://www.dengiamerika.com/a/5193932.html,https://www.dengiamerika.com/a/5193932.html,داعش پارێزگای دیالەی هەراسانکردووە,,"داعش لە رێگەی ئەنجامدانی هێرشی بەردەوامەوە، ناوچە جیاجیاکانی پارێزگای دیالەی هەراسانکردووە، کەم شەو هەیە چەکدارانی سەربەو رێکخراوە هێرش بۆ سەر هێزە عێراقیەکان ئەنجام نەدەن.

هێرشە بەردەوامەکانی داعش لە پارێزگای دیالە، دوای گۆڕینی کەسی یەکەمی هێزەکانیان و زیادکردنی ژمارەی چەکدارەکانیان دێت، کە ژمارەیەکی زۆر چەکداریان لە سوریاوە گەیاندۆتە ئەو پارێزگایە.

عەقید جمهور رۆستەم جیگری لیوای سێی پێشمەرگە لە پارێزگای دیالە، بەدەنگی ئەمەریکای وت""بۆشاییەکی گەورە لە نێوان هێزە عێراقیەکان و پێشمەرگەدا هەیە، هیچ هەماهەنگیەکی هەواڵگیری و سەربازی لە نێوانماندا نیە، داعش ئەمەی قۆستۆتەوە.""

وتیشی""پلانی نوێی داعش هێرشکردنە سەر رەبیە سەربازیەکانە، کە بەپلان هێرش دەکەنە سەر رەبیەیەک، کاتێک هێز دەڕوات بەهانای ئەو رەبیەوە، لەرێگە بۆسەی بۆ دادەنێن.""

دوا هێرشی چەکدارانی داعش شەوی رابردوو بوو، کە لەگوندی دەکەی سەربە قەزای خانەقین، هێرشیانکردە سەر بارەگایەکی هێزی پێشمەرگە و دوای شەڕێکی قورس، شەڕەکە بە گیان لەدەستدانی سێ پێشمەرگە و برینداربوونی دوو پێشمەرگەی تر کۆتایی هات.

عەقید جمهوری فەرماندەی پێشمەرگە، ئاماژەی بەوەکرد چل خولەک پێش هێرشەکەی ئەمشەوی داعش، رێنماییان داوەتە هێزەکانی پێشمەرگە کە بەوریاییەوە چاودێری جوڵەی داعش بکەن، وتی""ئەوان چەکێکیان پێیە، دووربینی حەراری بەسەرەوەیە، بۆیە لەدوورەوە تەقە دەکەن و سەرباز و پێشمەرگە دەکەنە ئامانج.""

چەند شەوێک لەمەوبەر، داعش لەسنوری کوڵەجۆ ژمارەیەک کارمەندی ئاسایشیان کردە ئامانج، هەروەک لە ناوچەی نەفتخانە و دەوروبەری خانەقینیش هێرشیانکردۆتە سەر هێزە عێراقیەکان و چواردە سەربازیان کوشتووە، ئەگەرچی حکومەتی عێراق نهێنی قوربانیەکانی رانەگەیاندووە، بەڵام هێرشەکەی داعش زۆر بەرفراوان بووە.

سەرچاوەیەکی ئەمنی لە پارێزگای دیالە کە داوایکرد ناوی بڵاو نەکرێتەوە، بەدەنگی ئەمەریکای وت""داعش گەنجێکی بەفەرماندەی هێزەکانی لەدیالە داناوە، بۆیە لەو پارێزگایە تەواو خۆیان رێکخستۆتەوە، ئەمە جگە لەوەی هێزیان لە سوریاوە بۆ هاتووە و ژمارەیان زیادیکردووە""

وتیشی""فەرماندە تازەکەی دیالەی داعش ناوی عەبدوڵا مەکی ناسراو بە ئەبوخەدیجەیە، 28 ساڵ تەمەنیەتی و خەڵکی پارێزگای سەڵاحەدینە، لە 2012 تا 2014 لە زینداندا بووە و دواتر ئازادکراوە.""

بەپێی زانیاریەکانی دەنگی ئەمەریکا، ئەبوخەدیجەی فەرماندەی دیالەی داعش لە سنوری گوندی خەڵاویەی نزیک ناحیەی قەرەتەپە دەمێنێتەوە، ئەمە جگە لەوەی داعش بە ئاشکرا هێزی لەناوچەی نەدای نزیک ناحیەی مەندەلی، شاخی غەرەی خورماتوو، چەندین ناوچەی تر هەیە.

محەمەد فایەق بەرپرسی پێشووی راگەیاندنی قایمقامیەتی خورماتووی پارێزگای دیالە، بەدەنگی ئەمەریکای وت""خۆپیشاندانەکانی عێراق هێزە ئەمنیەکانی سەرقاڵکردووە، داعشیش ئەمەی قۆستۆتەوە.""",داعش لە رێگەی ئەنجامدانی هێرشی بەردەوامەوە، ناوچە جیاجیاکانی پارێزگای دیالەی هەراسانکردووە، کەم شەو هەیە چەکدارانی سەربەو رێکخراوە هێرش بۆ سەر هێزە عێراقیەکان ئەنجام نەدەن.,kur,dengiamerika,Dengi Amerika,fake news,454aae02-c5de-4b38-9ebb-f76de15d1ce7,article,MassiveSum
https://www.dengiamerika.com/a/5537478.html,https://www.dengiamerika.com/a/5537478.html,چین سزا دەسەپێنێت بەسەر ژمارەیەک کەسایەتی ئەمریکادا,,"وڵاتی چین ڕایدەگەیەنێت سزای سەپاندووە بەسەر 11 سیاسی ئەمریکا و سەرۆکی ئەو ڕێکخراوانەشدا کە بانگەشە بۆ دیموکراسی دەکەن.

بێژینگ ناوی سیناتۆر مارکۆ ڕۆبیۆ و سیناتۆر تێد کروزی ڕاگەیاندووە لە نێو ئەوانەی سزاکانی چین دەیانگرێتەوە.

وتەبێژی وەزارەتی دەرەوەی چین دەڵێت ئەو 11 کەسە هەڵوێستی خراپیان هەبووە لەو دۆسێیانەی پەیوەندییان بە هۆنگ کۆنگەوە هەیە. چین دوای سەپاندنی یاسای ئاسایشی نیشتمانی، دەستیکرد بە سەرکوتکردنی دەنگە ناڕازی و ئۆپزسیۆنەکان لە هۆنگ کۆنگ.

ژمارەی ئەو ئەمریکاییانەی ئەم سزایانەی چینیان بەسەردا سەپێنراوە، ڕێک هەمان ئەو ژمارەی کاربەدەستانەن لە هۆنگ کۆنگ کە هەفتەی ڕابردوو ئەمریکا خستنیە ناو لیستی سزاکانەوە بەهۆی ئەو هەڵمەتی سەرکوتکردنەی چین دەستیپێکرد.

وتەبێژی وەزارەتی دەرەوەی چین دەڵێت ""ئەو ڕێوشوێنانەی ئەمریکا گرتونیەتەبەر، دەستێوەردانێکی ڕوون و ئاشکرای ئەمریکایە لە کاروباری هۆنگ کۆنگ و ئەمەش یانی دەستێوەردان لە کاروباری چین و هەروەها پێشێلکارییەکی ترسناکی یاسا نێونەتەوەییەکان و پرەنسیپە بنچینەییەکانی پەیوەندییە نێونەتەوەییەکانە.""

چین داوا دەکات ئەمریکا تێگەیشتنی هەبێت بۆ ڕەوشەکە و وەک دەڵێت ""بۆ ڕاست کردنەوەی ڕەوشەکە پێویستە دەستبەجێ دەستێوەردان ڕابگرێت لە کاروباری هۆنگ کۆنگ و کاروباری ناوخۆیی چیندا.""

سیناتۆر جۆش هاولی، سیناتۆر تۆم کۆتن، سیناتۆر کریس سمیث و هەروەهاش کارل گیرشمان، سەرۆکی نێوەندی دیموکراسی و دێریک میتشڵ، سەرۆکی ڕێکخراوی دیموکراسی نیشیتمانی و دانیال توینینگ، سەرۆکی نێوەندی کۆماریی نێونەتەوەیی و کینیث ڕوث، بەڕێوبەری جێبەجێکاری ڕێکخراوی چاودێری مافەکانی مرۆڤ و مایکڵ ئەبراموفیتز، سەرۆکی خانەی ئازادی، ناویان لە نێو ئەو ناوانەدان کە چین سزای سەپاندونەتە سەر.

لیژنەی هەمیشەیی ئەنجومەنی یاسادانانی نیشتمانی لە چین لە مانگی ڕابردوودا یاسای ئاسایشی نیشتمانی پەسەند کرد، وەک هەنگاوێک بۆ بەرەنگاربوونەوەی چەند مانگەی ناڕەزایی توند ئامێز بەرامبەر حکومەتی چین. بێژینگ دەڵێت هێزی بیانی هاندەری ئەو ئاژاوانەن بۆ ڕوخاندنی فەرمانڕەوایەتی چین لە هۆنگ کۆنگ.",بێژینگ ناوی سیناتۆر مارکۆ ڕۆبیۆ و سیناتۆر تێد کروزی ڕاگەیاندووە لە نێو ئەوانەی سزاکانی چین دەیانگرێتەوە.,kur,dengiamerika,Dengi Amerika,fake news,c099c701-951d-4b87-92eb-b5d6458d1012,article,MassiveSum
https://www.dengeamerika.com/a/a-59-2007-09-24-voa3-89439632/1111157.html,,Bush li New Yorkê digel Abbas kom dibît,,"Serokê Amerîkî George Bush dê evro li New York digel serokê Felestînî Mahmud Abbas kom bît da li ser pêşnîyaza konferansekê li ser aştîyê li rojhilata naverast bi saxberîya Amerîka bi axivin.Çaverê tête kirin ku rêzdar Abbas ji rêzdar Bushî bixwazît da misoger biket ku konferansê egera xwe hebît bo gehêştina damezirandina dewleteka Felestînî.Herdu rêber dê li derveyê kombûna Civata Giştî ya Neteweyêt Yekgirtî kom bin. Îsraîlê gotibû ku ew bizavê diket da li ser babetêt binaxeyêt konferasê agahdar bibît ku çaverê tête kirin li meha 11 destpêbiket.Wezîra Derveya Amerîka Condoleezza Rice roja yekşembîyê got rêveberîya serok Bushî li ber e ku Surîya jî daxwaz biket bo pişikdarîyê, herwisa welatêt dî yêt endam di Komkara Welatêt Erebî da.",Herdu rêber dê li derveyê kombûna Civata Giştî ya Neteweyêt Yekgirtî kom bin. Îsraîlê gotibû ku ew bizavê diket da li ser babet...,kur,dengeamerika,Denge Amerika,fake news,259f38e8-4953-4878-8246-59b117f32048,article,MassiveSum
https://www.dengiamerika.com/a/1808283.html,https://www.dengiamerika.com/a/1808283.html,گۆڤاری تایمی ئه‌مه‌ریکا پاپا فڕانسیسی به‌ که‌سایه‌تی سـاڵ ڕاگه‌یاند,,"Copy and paste the embed code below.

The code has been copied to your clipboard.",چوارشه‌ممه‌ گۆڤاری تایم گوتی پاپای نوێ که‌ زمانێـک سه‌رمه‌تران خۆزیۆ ماریۆ به‌رگۆگ لیۆ بوو ، وێنایه‌کی نوێی له‌ کڵێسـای کاثۆلیکی ڕۆمان پـیشـانداوه‌ له‌وه‌تای 9 مانگ له‌وه‌و پـێش که‌ وه‌ک 266 هه‌مین پۆپ هه‌ڵبژێردرا,kur,dengiamerika,Dengi Amerika,fake news,09eb7f33-e565-46b0-9610-7fe049258f69,article,MassiveSum
https://www.dengiamerika.com/a/5036713.html,https://www.dengiamerika.com/a/5036713.html,به‌رنامه‌کانی کاژمێری دووه‌م,,هه‌واڵه‌کان، ڕاپـۆرت، وتووێژ,هه‌واڵه‌کان، ڕاپـۆرت، وتووێژ,kur,dengiamerika,Dengi Amerika,fake news,15f827f8-0be7-4bbc-9503-20eb6ef97777,article,MassiveSum
https://www.dengiamerika.com/a/3746116.html,,به‌رنامه‌کانی کاژمێری یه‌که‌م,,"هه‌واڵه‌کان، ڕاپـۆرت، وتووێژ، به‌رنامه‌ی هه‌فتانه‌ی"" له‌گه‌ڵ ڕووداوه‌کاندا"" که‌ له‌ لایه‌ن به‌ڵێن سـاڵح پـێشـکه‌ش ده‌کرێت.","هه‌واڵه‌کان، ڕاپـۆرت، وتووێژ، به‌رنامه‌ی هه‌فتانه‌ی"" له‌گه‌ڵ ڕووداوه‌کاندا"" که‌ له‌ لایه‌ن به‌ڵێن سـاڵح پـێشـکه‌ش ده‌کرێت.",kur,dengiamerika,Dengi Amerika,fake news,2580a6b4-7188-46ef-ae09-725571222249,article,MassiveSum
https://www.dengiamerika.com/a/iraq-kurdistan-kirkuk/3617291.html,https://www.dengiamerika.com/a/iraq-kurdistan-kirkuk/3617291.html,داعش دەیەوێت بە 1800 چەکدارەوە پەلامارى کەرکوک بدات,,"بەپێى راپۆرتێکى هەواڵگیرى عێراقى کە ئاڕاستەى لیژنەى ئاسایش و بەرگرى پەرلەمانى عێراق کراوە ، داعش دەیەوێت مانگى داهاتوو بە 1800 چەکدارەوە پەلامارى شارى کەرکوک بدات.

هۆشیار عەبدوڵا ئەندامى لیژنەى ئاسایش و بەرگرى پەرلەمانى عێراق ، بەدەنگى ئەمەریکاى راگەیاند""پێش شەڕى موسڵ قەزاى حەویجەى رۆژئاواى کەرکوک 300 چەکدارى تێدا بوو، بەڵام ئێستا 2000 چەکدارى تێدایە.""

هۆشیار عەبدوڵا ، ئاماژەى بەوەشکرد کە ژمارەى ئەو چەکدارانەى پێشتر هێرشیانکردە سەر کەرکوک و دزەیانکردە نێو شارەکە 163 بۆ 169 چەکداربوون ، وتى""داعش دەیەوێت ئەمجارە بە 1800 چەکدارەوە و لەمانگى داهاتوودا لەقۆڵى مەریەم بەگەوە هێرش بکات ، ئەوەش بەپێى ئەو راپۆرتەى گەیشتوەتە لیژنەکەمان.""

ئامانجى سەرەکى داعش لە پیلان دانان بۆ پەلاماردانى شارى کەرکوک ، کەمکردنەوەى فشارەکانى سەر موسڵە کە ئێستا لەلایەن هێزە عێراقیەکانەوە بەشێکى ئەو شارە کۆنترۆڵکراوە.

سەبارەت بەچۆنیەتى خۆگەیاندنى ئەو 2000 چەکدارە بۆ ناو حەویجە لەکاتێکدا پەیوەندى ئەو شارە بە موسڵەوە بچرێنراوە، هۆشیار عەبدوڵا وتى""بۆشاییەکى 4 کیلۆمەترى هەبووە بەشێکى زۆرى ئەو چەکدارانە لەو بۆشاییەوە خۆیان گەیاندوەتە حەویجە.""

بەپێى زانیاریەکانى دەنگى ئەمەریکا، هێزى پێشمەرگەش لەتەواوى ناوچەکانى دەوروبەرى کەرکوک لە حاڵەتى ئامادەباشیدان بۆ بەرپەرچ دانەوەى هەر هێرشێکى داعش.

وەستا رەسوڵ فەرماندەى میحوەرى باشورى کەرکوک وتى""پێشمەرگە هەموو ساتێک لەئامادەباشیدایە بۆ بەرەنگاربونەوەى داعش.""

قەزاى حەویجەى رۆژئاواى کەرکوک کە نزیکترین ناوچەى ژێر دەسەڵاتى داعشە لەکەرکوکەوە، بریاربوو پێشمەرگە و حەشد و هێزە عێراقیەکان پێکەوە هێرش بکەنە سەرى بەڵام بەهۆى رێک نەکەوتنیان هێرشەکە دواخرا.",بەپێى راپۆرتێکى هەواڵگیرى عێراقى کە ئاڕاستەى لیژنەى ئاسایش و بەرگرى پەرلەمانى عێراق کراوە ، داعش دەیەوێت مانگى داهاتوو بە 1800 چەکدارەوە پەلامارى شارى کەرکوک بدات,kur,dengiamerika,Dengi Amerika,fake news,c21c8916-b32e-4b00-ab9e-fabb08a9f1bd,article,MassiveSum
https://www.dengiamerika.com/a/2310184.html,https://www.dengiamerika.com/a/2310184.html,Kurdish Radio 0500 To 0600,,"Copy and paste the embed code below.

The code has been copied to your clipboard.",English news from the Voice of America. VOA news provides coverage from around the world and learning English lessons from VOA Special English.,kur,dengiamerika,Dengi Amerika,fake news,094e1d8f-b25c-42e7-9024-3e58d9503570,article,MassiveSum
https://www.dengeamerika.com/a/syr_tr/5138029.html,,Sûrîye Dibêje Hêzên Tirk Êrîşî Hêzên Wê Kir,,"Ajansa SANA ya dewleta Sûrî ragihand ku hêzên Tirk û hevbendên wê îro Pêncşemê li bakurê rojhilata welêt êrîş birin ser hêzên wê.

“Hêzên Tirk û komên ser bi wan li Til Temir êrî birin ser xaleke artêşa Sûrî û hêzên Sûrî jî bersîva wan dan. Di encama êrîşê de şehîd û birîndarên leşkerên Sûrî çêbûn.”

SANA herwiha ragihand ku şervanên HSD'ê jî bûn êrîşa artêşa Tirk û komên çekdar yên girêdayî wan.",Ajansa SANA ragihand ku hêzên Tirk û hevbendên wê îro li bakurê rojhilata welêt êrîş birin ser hêzên wê,kur,dengeamerika,Denge Amerika,fake news,ce9590f8-7ed1-434b-9be6-835a31288618,article,MassiveSum
https://www.dengiamerika.com/a/1596431.html,https://www.dengiamerika.com/a/1596431.html,ئه‌و هاوڵاتیـیه‌ میسریـیه‌ی له‌ به‌رده‌م سه‌رۆکایه‌تی وڵاته‌که‌ی سووکایه‌تی پـێـکرا قسه‌کانی ده‌گۆڕێت,,هاوڵاتیـیه‌ میسریـیه‌که‌ی له‌ ڤیدیۆیه‌کدا وێنه‌که‌ی بڵاوبووه‌وه‌ که‌ چۆن ئێواره‌ی هه‌ینی ڕابردوو له‌ به‌رده‌م کۆشـکی سه‌رۆکایه‌تی میسر له‌ قاهیره‌ی پایته‌خت له‌ لایه‌ن هێزێـکی پـۆلیسه‌وه‌ لێـیدار و جله‌کانی به‌ریان دادڕی، دوێنێ شه‌ممه‌ له‌ لێـدوانێـکیدا بۆ ته‌له‌فیزیۆنی وڵاته‌که‌ی نکوڵی کرد و گوتی به‌ ده‌سـتی خۆپـیشـانده‌ران وه‌های لێـکراوه‌. به‌ڵام ئه‌مڕۆ یه‌کشه‌ممه‌ حه‌ماده‌ سابیری ته‌مه‌ن 48 سـاڵ قسه‌کانی گۆڕی و به‌ ده‌زگاکانی ڕاگه‌یاندنی گوت، له‌ ڕاستیدا به‌ ده‌سـتی پـۆلیس ئه‌و سووکایه‌تیـیه‌ی پـێـکراوه‌ و بۆیه‌ شه‌ممه‌ ڕاستیـیه‌که‌ی نه‌گوتووه‌، چونکه‌ له‌ ئێسـتادا چاره‌سه‌ری بۆ ده‌که‌ن. حه‌ماده‌ به‌ که‌ناڵێـکی ئه‌لحه‌یاتی میسری گوت که‌سوکاره‌که‌ی هه‌ڕه‌شه‌یان لێـکردووه‌ حاشای لێبکه‌ن ئه‌گه‌ربێت و ڕاستیـیه‌کان نه‌ڵێت، هه‌روه‌ها نکوڵی کرد ئه‌گه‌ر ده‌سه‌ڵاتداران به‌ڵێنیان پـێدابێت پاره‌ یان کاری بده‌نێ تاوه‌کو تاوانه‌که‌ بخاته‌ ئه‌ستۆی خۆپـیشـانده‌رانه‌وه‌.,هاوڵاتیـیه‌ میسریـیه‌که‌ی له‌ ڤیدیۆیه‌کدا وێنه‌که‌ی بڵاوبووه‌وه‌ که‌ چۆن ئێواره‌ی هه‌ینی ڕابردوو له‌ به‌رده‌م کۆشـکی سه‌رۆکایه‌تی میسر له‌ قاهیره‌ی پایته‌خت له‌ لایه‌ن هێزێـکی پـۆلیسه‌وه‌ لێـیدار و جله‌کانی به‌ریان دادڕی,kur,dengiamerika,Dengi Amerika,fake news,5e31d392-9342-40eb-b5b9-4d0b1c351f16,article,MassiveSum
https://www.dengeamerika.com/a/a-59-a-2005-04-30-2-1-89421147/1109169.html,https://www.dengeamerika.com/a/a-59-a-2005-04-30-2-1-89421147/1109169.html,"Termêt 1,500 kesan li gorekê bi komel li Iraqê hatine vedîtin - 2005-04-30",,"Li gorekê bi komel li başora Iraqê termêt nizîkî 1,500 kesan hatine vedîtin. Şareza dibêjin termêt wan kesêt ku li wî gorî hatine vedîtin yêt Kurdane. Karbidest dibêjin we bawer dihête kirn ew qorbanî li demê helmeta Enfalê hatine kuştin, ku rijêma Sedam Husênî bizav dikir Kurdêt başora Kurdistanê ji nav bibet.","Li gorekê bi komel li başora Iraqê termêt nizîkî 1,500 kesan hatine vedîtin. Şareza dibêjin termêt wan kesêt ku li wî gorî hatine vedîtin yêt Kurdane. Karbidest dibêjin we bawer dihête kirn ew qorbanî",kur,dengeamerika,Denge Amerika,fake news,b97f3f36-c5b9-4f2c-9589-28d26d8ffff9,article,MassiveSum
